"USA 250, Slate Coasters",SCUSA,"Home|Holidays|USA 250|USA 250, Slate Coasters","USA 250, Slate Coasters
Celebrate 250 years of American history with our USA 250 Slate Coasters. This patriotic set of 4 handcrafted slate coasters features bold, commemorative designs honoring the spirit and legacy of the United States—perfect for marking America’s Semiquincentennial in 2026. The set includes four unique designs: the iconic Liberty Bell year range (1776–2026), the U.S. Capitol, a proud bald eagle, and the Statue of Liberty radiating red and blue glory. These coasters are a meaningful way to show national pride while protecting your surfaces in style.
Crafted from high-quality natural slate, each coaster has rugged edges and a textured finish that enhances its artisan appeal. Whether you're hosting a 4th of July BBQ, a patriotic gathering, or searching for a thoughtful keepsake, these USA 250 coasters offer a timeless tribute to American heritage.
Key Features:
Historic & Patriotic Designs: Includes four distinct designs celebrating America’s 250th anniversary—featuring 1776–2026 typography, the Capitol building, bald eagle, and Statue of Liberty.
Handcrafted Natural Slate: Made from durable, natural slate with rustic edges and a unique surface that adds character to each piece.
Functional & Stylish: Designed to protect your tables and counters from rings and spills while adding a decorative touch to your home or event.
Great for Gifting: Ideal for history lovers, patriotic celebrations, or as a commemorative gift for family, friends, and veterans.
Wholesale Friendly: Perfect for gift shops, museum stores, and historic sites. Mix and match with other designs to qualify for bulk pricing.
Product Specifications:
Set of 4 Coasters: One each of four unique patriotic designs.
Dimensions: Each coaster measures approximately 4"" x 4"", fitting most drinkware perfectly.
Packaging: Tied with rustic twine and shrink-wrapped for easy gifting or ready-to-sell retail display.
Why Choose Our Slate Coasters?
Our USA 250 Slate Coasters are more than just drinkware accessories—they're a tribute to America's rich history and enduring legacy. Thoughtfully designed and crafted, this set adds a patriotic touch to any home, office, or commemorative event. Whether you're shopping for yourself or stocking up your shop for the Semi-quincentennial celebration, these coasters make a meaningful and functional gift.
Special Offer for Wholesale Buyers: Mix and match a variety of coaster sets to qualify for our lowest wholesale pricing ($20 per set). Contact us for custom orders.",,,,,,,5,28.00,,,,,5,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4671/12981/USA_250_Coaster_Set_1_D2-Camera_3__37577.1746099565.png?c=2,USA_250_Coaster_Set_1_D2-Camera_3__37577.1746099565.png?c=2,,,Lifeforce800,USA_250_Coaster_Set_1_D2-Camera_3__37577.1746099565.png?c=2,
"Sea Stone, Replica Sea Glass Stone, Success",SEA20,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Success","A beautiful frosted glass stone that says Success can not help but move you ahead when you have taken a big risk. One and a quarter inches in diameter. Many, many colors. Please trust us to choose. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2268/4395/sea_stones_success_600__11626.1519934932.jpg?c=2,sea_stones_success_600__11626.1519934932.jpg?c=2,,,Lifeforce800,sea_stones_success_600__11626.1519934932.jpg?c=2,
"Happy Father's Day (Cup), Wooden Postcard",PCFDCP,"Home|Holidays|Happy Father's Day (Cup), Wooden Postcard","Happy Father’s Day (Cup), Wooden Postcard 
Give Dad a Father’s Day card he’ll love to keep with our Happy Father’s Day (Cup) Wooden Postcard. Featuring a warm coffee cup design with vintage café-inspired elements, this postcard is the perfect way to celebrate dads who can’t start their day without coffee.
Why Choose Our Happy Father’s Day (Cup) Wooden Postcard?
Premium Material: Made from high-quality, eco-friendly wood, this durable wooden postcard is perfect for mailing, gifting, or displaying.
Coffee-Themed Design: A cozy coffee cup illustration makes this a great gift for coffee lovers, barista dads, and caffeine enthusiasts.
A Lasting Keepsake: Unlike paper cards, this wooden postcard is a unique memento Dad can cherish for years.
Perfect for Father’s Day & Beyond: Whether it’s Father’s Day, a birthday, or just a thoughtful surprise, this postcard is a fun and heartfelt way to show appreciation.
A Thoughtful Gift for Coffee-Loving Dads
Measuring approximately 4 x 6 inches, this wooden postcard is lightweight yet sturdy, making it perfect for mailing, framing, or displaying. If Dad loves his morning brew as much as he loves his family, this is the perfect way to say “You’re the best!”
Wholesale Options for Retailers
The Happy Father’s Day (Cup) Wooden Postcard is part of our Father’s Day Collection, ideal for coffee shops, gift boutiques, and retailers looking for one-of-a-kind greeting cards.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection.
Interested in custom designs? We offer low minimums. Contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4655/13006/Coffee_Dad_FULL-Camera__69660.1747047314.png?c=2,Coffee_Dad_FULL-Camera__69660.1747047314.png?c=2,,,Lifeforce800,Coffee_Dad_FULL-Camera__69660.1747047314.png?c=2,
Dios…se deleitará en ti con gozo…se alegrará por ti con cantos. Sofonías 3:17,S-128,"Home|Individual Items|Glass Stones, Shiny|Spanish Scripture Stones|Dios…se deleitará en ti con gozo…se alegrará por ti con cantos. Sofonías 3:17","Dios…se deleitará en ti con gozo…se alegrará por ti con cantos. Sofonías 3:17 (God ... will delight in you with joy ... will be glad for you with songs. Zephaniah 3:17) What a sweet Scripture verse. We present it to you in Spanish on beautiful 1.25"" glass stones. They come assorted in many colors, unless you specify differently. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3967/7696/dios_se_deleitara_en_ti_con_gozo__97830.1581537691.jpg?c=2,dios_se_deleitara_en_ti_con_gozo__97830.1581537691.jpg?c=2,,,Lifeforce800,dios_se_deleitara_en_ti_con_gozo__97830.1581537691.jpg?c=2,
"Never Give Up, Acrylic Magnet",AMAG7,"Home|Hospital|Never Give Up, Acrylic Magnet","What is your reason?
This magnet features the inspirational reminder: “Never Give Up: When You Feel Like Giving Up, Remember Why You Held On For So Long In The First Place” Featuring dark blue and white letting on a light blue background, a simple and poignant design!
A Perfect gift for those who appreciate inspirational messages and the spirit of overcoming obstacles.
A great item to say “I care about you” & “You can do it”. Who wouldn’t love a magnet as a daily reminder cheering them on. 
Visually beautiful, with a meaningful message, our magnets are going to attract your attention!
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7.00,16,5.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4499/10575/Never_Give_Up-Camera_7__24280.1712747247.png?c=2,Never_Give_Up-Camera_7__24280.1712747247.png?c=2,,,Lifeforce800,Never_Give_Up-Camera_7__24280.1712747247.png?c=2,
"He will give his angels charge of you to guard you in all your ways. Psalm 91:11, Glass Stone",S-27,"Home|Religious|He will give his angels charge of you to guard you in all your ways. Psalm 91:11, Glass Stone","He will give his angels charge of you to guard you in all your ways. Psalm 91:11 glass stone. Various colors, 1.25"". There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/900/9053/he_will_give_his_angels_dark_blue__29439.1656613983.jpg?c=2,he_will_give_his_angels_dark_blue__29439.1656613983.jpg?c=2,,,Lifeforce800,he_will_give_his_angels_dark_blue__29439.1656613983.jpg?c=2,
"12 Power Stones, Imagination",122,"Home|New Age|12 Power Stones, Imagination","12 Power Stones, Imagination, light blue glass stone, 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1227/12775/Imagination__36803.1743515578.png?c=2,Imagination__36803.1743515578.png?c=2,,,Lifeforce800,Imagination__36803.1743515578.png?c=2,
"Encouragement Stone Assortment, 100 glass stones",ENA,"Home|Hospital|Encouragement Stone Assortment, 100 glass stones","If your shop is in a hospital, in an area with high unemployment, or just about anywhere, your customers have some serious challenges, or love someone that does. These glass stones are imprinted with messages that inspire action, soothe and offer comfort. Your 100 stone assortment contains the styles pictured, but not necessarily in the colors pictured. You will receive a basket and header card display, also. Your assortment includes 5 (or so) of the following:
Be the change you wish to see in the world. Gandhi
Build on what you have.
Courage
Do what you can with what you have with where you are. Theodore Roosevelt
Every day is a gift.
Every problem contains the seeds of its own solution.
Everything is okay in the end, if it's not ok, then it's not the end. Unknown
God never gives us more than we can handle.
Strength
The longer we dwell on our misfortunes, the greater is their power to harm us. Voltaire
This too, shall pass.
To get through the hardest journey and continue living, we need to take only one step at a time; but we must keep stepping. Chinese proverb.
We have each other.
When you are grateful for what you have, more will come into your life.
When you feel like giving up, remember why you held on for so long in the first place.
Wisdom
You are loved.
You are not alone.
Each stone is approximately 1.25"" in diameter. You will receive one hundred stones plus a display.",,,,,,,1,125.00,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/394/12199/Encouragement_1_Group__51562.1732036918.png?c=2,Encouragement_1_Group__51562.1732036918.png?c=2,,,Lifeforce800,Encouragement_1_Group__51562.1732036918.png?c=2,
"Optimism, Glass Stone",F-59,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Optimism, Glass Stone","Be more optimistic, what you give your attention to is what you get! This could be a great ""just because"" gift for a friend or loved one. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/474/11012/Optimism__81228.1718705418.png?c=2,Optimism__81228.1718705418.png?c=2,,,Lifeforce800,Optimism__81228.1718705418.png?c=2,
Lucky Bowling Glass Stone,U-7,"Home|Individual Items|Glass Stones, Shiny|Lucky Stones|Lucky Bowling Glass Stone","Lucky Bowling Stone is a strike. If you are in a bowling league or have friends who are avid bowlers this is a great small gift for them. 1.25"" in diameter, various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1044/6589/luckybowling__77267.1553188675.jpg?c=2,luckybowling__77267.1553188675.jpg?c=2,,,Lifeforce800,luckybowling__77267.1553188675.jpg?c=2,
Wine Themed Slate Coasters,SCWIN,Home|Small Sets|Slate Coasters|Wine Themed Slate Coasters,"Wine-Themed Celebration Slate Coasters – Set of 4
Raise a glass to life's special moments with our Wine-Themed Celebration Slate Coasters! Perfect for wine lovers and party hosts, this set of four handcrafted coasters is designed to evoke the joy and festivity of celebrations, whether you're toasting to a birthday, anniversary, or simply enjoying a relaxing evening with a glass of your favorite vintage.
Each coaster features intricate designs and words associated with wine and celebration, including illustrations of grapes, corkscrews, wine bottles, and wine glasses. These coasters are not only functional but also add a stylish, wine-inspired touch to any home or event.
Key Features:
Celebration-Inspired Design: Each coaster is adorned with wine-themed imagery, creating an atmosphere of celebration and sophistication. The artistic design makes these coasters a great conversation piece, perfect for wine enthusiasts and those who enjoy hosting gatherings.
Perfect Gift for Wine Lovers: These coasters are the ideal gift for wine connoisseurs, party hosts, or anyone who appreciates the finer things in life. Whether it’s for a special occasion like a birthday, anniversary, or wine-tasting party, this set is sure to delight.
Natural Slate Material: Handcrafted from locally sourced, natural slate, each coaster is as unique as the stone it’s made from. Expect slight variations in texture and edges, giving the coasters an authentic, rustic charm.
Durable and Practical: Slate is naturally durable, providing a sturdy surface to protect your furniture from drink stains while adding a sophisticated touch to any setting. Ideal for both casual and formal occasions.
Product Specifications:
Set of 4 coasters featuring wine-themed words and illustrations.
Dimensions: Each coaster measures approximately 4” x 4”, making them the perfect size for wine glasses, bottles, and other drinkware.
Packaging: Each set is tied with rustic twine and shrink-wrapped, ready for easy display in retail environments or gifting.
Locally Sourced and Printed: Proudly crafted and printed in-house at our Massachusetts facility, ensuring high-quality production and supporting local craftsmanship.
Retail Price: Priced at $39.95, these coasters offer an affordable yet luxurious gift option for wine lovers.
Why Choose Lifeforce Glass Wine-Themed Slate Coasters?
Retail and wholesale buyers will appreciate the combination of artistic design, functional utility, and high-quality craftsmanship that these coasters offer. Ideal for gift shops, home decor stores, wineries, and specialty boutiques, these coasters cater to a wide audience, including:
Wine enthusiasts
Party hosts
Home entertainers
Rustic home decor lovers
Each coaster’s design celebrates the joy of wine and gathering with loved ones, making it an appealing addition to any retail collection focused on celebrations, wine culture, or gourmet gifts. Wholesale buyers will also benefit from bulk pricing and the ability to stock a product that speaks to the growing demand for wine-themed home decor.
Special Offer for Wholesale Buyers: Mix and match a variety of coaster sets to qualify for our lowest wholesale pricing ($20 per set). Contact us for custom orders.",,,,,,,1,39.95,5,20.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4528/11050/Wine_Themed_Coasters__55255.1726139779.png?c=2,Wine_Themed_Coasters__55255.1726139779.png?c=2,,,Lifeforce800,Wine_Themed_Coasters__55255.1726139779.png?c=2,
"If It Is Possible, Romans 12:18, Wooden Postcard",PCITIP,"Home|Hospital|If It Is Possible, Romans 12:18, Wooden Postcard","If It Is Possible, Romans 12:18, Wooden Postcard
Inspire peace and understanding with our If It Is Possible, Romans 12:18 Wooden Postcard. This beautifully crafted card features the encouraging scripture from Romans 12:18: ""If it is possible, as far as it depends on you, live at peace with everyone."" A thoughtful reminder to pursue harmony in our daily lives, this wooden postcard makes for a heartfelt gift or decorative keepsake.
Made from eco-friendly, sustainably sourced wood, this postcard is 4"" x 6"" and 1/8 inch thick, providing a sturdy, durable alternative to traditional paper cards. Whether you're sending a meaningful message or displaying it as a home accent, this postcard brings both beauty and purpose. Available for individual purchase or wholesale, making it a great addition to any store's faith-based product selection.
Key Features:
Inspiring Scripture: Features Romans 12:18 to promote peace and unity.
High-Quality Material: Crafted from sustainably sourced wood, providing durability and an eco-friendly option.
Versatile Use: Ideal for sending as a gift or displaying in a home or office for daily encouragement.
Wholesale Available: Perfect for retailers looking to stock inspirational, faith-based products.
Why Choose the ""If It Is Possible, Romans 12:18"" Wooden Postcard?
Meaningful Gift: A thoughtful way to encourage others to live in peace and understanding.
Durable & Eco-Friendly: Made from high-quality wood, this postcard serves as a lasting keepsake.
Wholesale Options: Available for bulk orders, ideal for gift shops, religious stores, or specialty boutiques focusing on inspirational products.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4584/13320/Romans_12_18_FULL-Camera__56355.1748532576.png?c=2,Romans_12_18_FULL-Camera__56355.1748532576.png?c=2,,,Lifeforce800,Romans_12_18_FULL-Camera__56355.1748532576.png?c=2,
